hash,name
6394A706419DAB43,setfixedaspectratioimage
639E2573CC18BF0C,UpdateCommunityChallengesProgress
63C09B81177ACC2C,IsCrosslaunchAutoLaunching
63C2A626AEADCCE4,setupchyronblock
63CBB94395D470AC,shouldshowhud
63CFEF119C8C423E,GetStickerMaterialAspectRatio
63D837755E48C574,GetIsMSDFRenderingEnabled
63E0AF7C746C0A7C,setborderthicknesstop
63F0F66606F45FB6,unsubscribe
63FDFA4C29DC41F3,setrandomizegamertags
6408EF3BC62728E5,getclientmaxcount
64093E2CC78AFD4A,IsCrossPlayEnabled
6412BDBFB84C120D,tablelookupmultiplekeys
64200D3449439BA0,GetWhisperOtherUser
6423971C74C19F74,getteamchannelid
6433043D1F47DE58,StopAllSounds
6436F53E8B99D080,GetCustomButton
64371EF0D96F5762,combatrecordstatus
643A7A19BC7D53B9,hashandviewmodels
6445EA93E7254041,getnumweaponattachmentwidgets
6452777EC5FA7DD5,getweaponwidgettag
646039F907CE04FE,getisquadcachedisabled
6463E9B7EC03726F,GetSystemTime
647E265B6CAD4442,GetActiveProject
6490DE1F5F088766,DisableFrameTelemetryUpdate
64A083D2379C9B69,refreshownership
64B0C2D659AE39D3,ActivateInitialClient
64C63E8C3DFC342D,HasClientMatchData
64CFFBE37F5E69BB,refreshactivityparty
64D375290C3C6017,shoulddrawdamageindicators
64D47DEF7D5ED4B9,ProfileEndEventVerbose
64E036CF79BBA158,requestweaponworldmodels
64F2A2C997DB66C9,IsGamepadEnabled
6518B463E0C0FEA0,setsecondaryaxisalignmentmode
653F8EBB8E0A2E64,getmonthnamefromindex
65408E960201AAC1,isplayerinparty
654D7F1A3B04D68A,GetFrontendPendingVideoName
654DE5FB69D3BA90,MakeLocalClientInactive
654DF2C969279585,setignorelastchild
656732A0CF0D13F6,renameaccount
6570D46E66C97044,savematchrules
6575E9C5B9AAB6F4,IsPC
6577FE6508B289E0,UnReadyUpLocalClient
657808259C1650BB,setprivatematchjoinability
65992A15344CA8F5,getresolution
65C46239A522095E,SetRadialWipeStartPercent
65C96050629B5D19,IsAnyUserSignedIn
65C9B6F91862D56D,ismemberinprivateparty
65CE18015EB6BE41,setplaylistobjectivestring
65D3D40218D04CB8,CheckClanTagValidityAndProfanity
65F22AA9D588F72D,getplayertalkingstate
65FC35621D74D539,SetUseAutomaticWeaponOriginOffsets
6601A498F35F0D80,optionsareavailable
660545429ADAF39C,ismodelvalid
661E31F3DD73C5CE,requestdatasourceupdate
6653D7AB26B7DD1C,setfixedaspectratioimagenotile
66777E6115ED0191,enablemousedragcursor
669497335ABCAD95,IsChatServiceAvailable
66983E9F2847EAED,BattlenetCanReconnect
66A465DD6BD027AE,getmaxvisiblecolumns
66A792B630506814,animatesequencebinary
66B807ACA1C48FB7,SetTacPadKeyCatcher
66B8152F8FC43865,requestopenbigview
66C2924F7A478C2D,ffotdgetprogress
66CE34978E636774,GetWeaponBlueprintAttachments
66CEE6401E3F48DD,addelementbeforeinc
66F984A74066238D,ismatchtomatchenabled
671CDE76C1DD6E4A,setborderthicknessbottom
671D84E2C8420039,getweaponrotation
6728949BC91EBC4C,setvertextagspaceposition
6735D43355F4981F,getcharacterstreamed
674FE0B006735E42,SetPreferredLanguage
67AD77359C50A1B9,issupported
67AE8037DF0A7634,requestrandomteam
67B5099315F8C966,playcinematicuri
67C67187E6F52B84,getreticleshakeproperties
67D032A27238367F,getactivepartymemberxuid
67FE99EAE39794FA,isinparty
680D47E015737857,HasCustomButtonsConfig
683A9582F97A9E41,GetCurrentWeaponRef
683F90FA4DFDE955,getthirdpersonfovtruevalue
6855FA3EEB7A15F3,WritePlayerProgressionToDDL
6858C08D10344D3B,IsModelDobjInitialized
6863AA6457598928,GenerateStoreSessionId
6863D9E331235D3F,CacheCanFreeSpaceDialogOpen
6867E2628CAA1981,IsGameHost
689552289AA417BB,getfriendnickname
68A6055610875A65,getgametypexpdata
68B203753BC8242A,setaspectratiotype
68BBE35836F108F5,SetMenuTabStatus
68D21D8DCA457A86,GetMapLoadErrorCount
68E58C8219747691,getpartyprivacysetting
68E5B41A4B79E5D1,IsAnyLocalClientActive
68E9090CB252C5A9,GetTeamColor
69062ABE577BFC77,inspectweapon
69088CC2C1E6A1E9,getorigin
69177253EBD42F8A,ReplayExit
691E0EE29BD62AD4,createfull
6928DC5BA2F92D6F,DoesPlayerHaveCalloutMarker
694DAC3AF19686EB,computecolumnrightfromleft
69712A1F338381D6,SetHitMarkerSoundPreset
697BD0E791F65ADB,upgradetofull
69856D3A033B0144,IsXCloud
69920DCC66F586A2,IsCurrentBinkLoadFiller
6992B13540C225F2,AntiCheatHasAnyBanPending
699B31B93E3DFDDF,UpdateFocusMode
69ABB180A64F1EFC,useweaponcutout
69FA150666601D0E,getmaxvisiblerows
6A0277A62CFFB5C9,setup3slicehorizontalmirrorimage
6A02C35ABC62FD42,getnextevent
6A12C1B1905351F9,getrewards
6A1487C8A8CA193D,setupinteractivemapcircles
6A31443E9E3CF4A1,ischaracterentvalid
6A3D33EE6A267A93,AreTeamsSet
6A69A39DDDA14452,MakeRootFullscreen
6A70E64EBFEC3E91,InitializeMMTelemetryCorrelationID
6A9FC115FD4AB297,TelescopeGetLoginRewardVersion
6AA8859BE66B75FD,hasinventory
6AADDC5F39D2F2D3,validatestickerslots
6AC595206953F737,getreceivewhispers
6AD6F3D738D24294,getallrequestssentcrossplay
6AF54D7C5BBC292E,isplacementinfovalid
6AFE6BC0F22316DE,GetDvarEnumPrev
6B0226B59CCFC85E,fetchactiveregulations
6B3D9287EFC4312B,setignoreinvisiblechildren
6B5883DC6C46F2AC,SavePerformanceCapture
6B5EDE08E0D57B44,setreactiveoperator
6B6B2452AA795BAB,ReadyUpLocalClient
6B6DD4F28D470028,CompassRegions_POIConfigLoaded
6B72E574D915E4C6,getattachmentblockeddata
6B9FC6A0486F2731,setlinelengthscalar
6BBF366AC4378219,setmodifiable
6BEC92923E2AF422,IsInstallingLanguage
6C45ABF38DC9F56A,getallrequestssent
6C5C74B5819103D6,GetDiskSpaceShortageMB
6C60E670B8948FDE,isplayermovementenabled
6C6E761900B9B744,resolveplatformidtoplatformnameasync
6C87FDFD35F1E8F8,setglitchcolorred
6CA2F0FDBFD12888,ShowPlayerPlatformProfileByXuid
6CAABC9F901CB90D,MakeRootSplitscreen
6CAFB11F75EA61D3,releaserendertarget
6CB48BFBB36C7A7D,getvotemapgametype
6CC38F61AF08AC72,getdocument
6CCE7C09A878F8AF,ExecGameModeConfig
6CD7D1E57C79DD92,setcoloropparam
6CF4E85C10A72A9A,SetRevealMapShaderEnabled
6D07A860E0B6A3BD,isbrplunderposttutorial
6D1E71C6E199C715,getplatformid
6D402BFAC768FA06,conversationstart
6DBFEE1128A603D7,GetCurrentFocusedIndex
6DC3E666B908B7AE,setancestorvisibilitychecking
6DF9B927AAD62953,getitemvideo
6DFD38E1FF1B9B03,setdirectionalimageenabled
6E3E635DB7288907,isopening
6E493C1B436663F6,setstreamingenabled
6E4E7C8C9D32BB78,setspacing
6E52FDE36C69BB5B,isplayerflashed
6E753B78D76E760F,setreceivechannelinvites
6EA06556CE72E098,GetColorFromStringToken
6F12FC4AFD7A2A6D,getvoiceparty
6F17CE55BE4A7772,setuseindirectdrawlist
6F2613388ED169DF,telescopeplayvideocomplete
6F35D89342CF7712,GetCurrentLanguage
6F3D636244E2E0EE,conversationstop
6F518BC06F496EF7,IsMeatShieldMeleeInputDisabled
6F5F90E1636E4984,setradialwipeouterradius
6FA6E6A2E22A3CA2,batchinviteonlinefriends
6FD2C6E52FF4D86B,markpending
6FD3C56E648413D4,setvoffset
6FE495B0F0E4E4E0,IsAsiaSku
6FEB91844DA33561,StopPerformanceCapture
6FFEA1E074441E20,setnosystemwidefontscaling
7001E2DE4328797E,updateitemavailabilityforgamemode
702134C8895CFEE5,setcolorop
703449C987E984E1,setimageelementsizefromsourceimage
703900A8ED4FA461,IsDisplayHDR10PlusEnabled
706AE20EF4832FEF,activateachievement
7095E2903C8049DB,rejectrejoin
70BBF0609667DBEA,ShouldBeInOnlineArea
70CF9F41416A7542,getonlinestatus
711D30886CE5D38C,PartyCrosslaunchCancel
711E5A7715B8F047,setupsprite
7131D2BCDBFD36AA,InstallLanguage
714BFBB5992C20A2,getpartyname
716C3F89A87B169B,setwindow
717B99A955C39EF2,GetDataDatasource
718471443E54FA89,GetMuteAllForMatch
7197E73FD9BF0226,createobjectivewidgetdatamodels
71A654F39D4C511F,setparenthasfocus
71ACB1B6F8DE378E,settacmapzoom
71CACC613571BBA2,GetMapImageByName
71E049745E8BD359,requestnewjoincode
72145C734039267F,getoperatorbundle
721F227A6AC722CB,generateframedata
724D0C5E329B21A6,isallowcheatsbuild
724DEE0FA4F568C0,SetColorCustomizationIndexAtType
724FBB3B6EF14A46,settacmapcentertoplayerpos
7251693DE3E56C8F,stateinitsavexuidofuwarning
7266D5954057E049,Steam_GetExternalGameAppID
726FA3B8B8B20875,givelootitem
72B2B2FD9AE3D0ED,registerfont
72BAB1D1F5177715,ConvertMilsToReticleOffsetPx
72D2F3A0A41101F7,setmask
72DCEF319E8CCDEF,connectvoiceparty
72DE060BEDC00DA0,setupcrosshairnotdynamic
72F28F9BE6EE7D2D,setweaponrotation
72F7BC29E093256A,requestcontentcards
730F65BBE31BCE79,setblendmode
731182B53C5EC02E,isplatformfriend
73A58161C56A0487,centermouse
73C1BABC779C87AE,getremainingdiskspace
73E482DD8D24D10B,getgameownershipsource
740382EF8E4027EB,setpixelgridcontrast
74359CEE47442847,GetAudioVisualizerBundle
74371660C3B526B8,getstatusflags
74423B860F94702E,getfocusposition
744E63ADFDEB6398,getweaponreloadinterrupttime
74AE6488FF7F616E,beginweapon
74F69439474692E0,getweaponrarityfromweaponmaphandle
75002374D6C0733D,getgametypebundlefromnamekey
75065E759595C457,xuidtostring
7508FCA78EE6D4D7,setzoomoffset
7509BDC48CE217B6,SetMountButtonConfigTypeKBM
75232D9E681DFB28,setscrollchildrenonfocus
75425986BF803F04,conversationisplaying
7545EAEA81EB310E,GetMapsForGameMode
75575DCFF312365A,IsBattleNet
755D8B23122AC15D,setnextstreamposition
757696D4CE06678C,setupheartbeatsensor
75822A7F914E596E,GetBaseWeaponHash
758F1CB73F8ECFE6,getplayergamemodekey
7595574A910A4F04,invalidateitems
75956AEB50310D3F,refreshserverlist
75BA14324AE62389,getrawfile
75CF095FD8E1C332,GetKeyBindLinkUiId
75E6E09447E31C6C,getgamepadaxisvalue
75F349C78246269E,gettweenremainingduration
76055C55456F05DF,NotifyServer
76066BF717FBDF6A,makeleader
760DC44925D2C586,SplitString
761181801C3D1C7F,GetIsFileHotUnload
763A2731C70B65F8,setpadding
766124CBF0B1B6EB,sethandlefocustype
7661C885A3C824C3,printfencestatus
76822D16ACD1E4FF,IsCategoryFilteredAndCustomizable
76EC09970D241F8A,isinsamesquad
76FDD6B288AC04A5,setlineholdtime
76FE6A1271B56BD0,SetSPSharedProgressionDirty
770187FE84AE61FD,SplitscreenPlayerCount
7701ED86CDC3ED36,setblurmaxradius
771064756040882C,GetPingWheelDelayTime
771280024B610B02,CanFollowHost
771A98A5ACEBEBDD,setspawnangle
7720BC0A52DA0E7E,corsair_icue_releasecontrol
77339A334F915667,IsFuzzyTouchPositionInsideElement
77402B5C19D6EE98,GetLeaguePlayProfileForController
7743C21391D52628,GetPartyGameStartTime
779F80E95A32B3A0,isrecentslistfetched
77ADAB46B924F877,isautomationenabled
77B4C6A9A1DEE3D7,isaudiovisualizationwheelenabled
77CB9609787FF06B,fetchstorefront
77FF1B6AD30344CE,setoutlinemindistance
7802B533A5AD5ECA,setvertexentity
78471938597541AA,setmaxvisiblecolumns
784DE17B3775FCE4,CanAccessHardRaidPlaylist
785881282A097464,SetUIReadyToProcessInviteJoins
786DF9C05C3A75BA,IsUsingMLGRules
7875A8C55059F140,clearmodelrequest
787BFBEC77C5C787,getentityworldposition
78827CBA871EA996,setfirstlinepadding
78B678B6974EE198,GetTonemappingSceneAveKiloNits
78CEE785C0D63D7E,PlayMusic
78DA835F6376B4CF,setcharacterpetdata
78DAF849D47FD400,SetupShreddedDocument
78DE2A0DB5D3434A,getactivechallenge
78DF2E5447F384B9,GetGlobalModel
78EA06EEDB58D872,SetDvarBool
7903DB0549EE8B23,searchnotifications
79137869A569F7DC,issimmodeenabled
79298E5204DD060F,isphoneeditable
793193B007F2691D,setrelativecharacteroffset
793863268D8B50A7,setmousecursorcontext
79657545C815A247,PrestigeResetPublicLoadouts
79A3643954ED743D,GetLootCardStemPosition
79BCD90A0056C399,GetMenuVideoPlaybackFlags
79CDFFBC21EFFCB6,isomnvarperclient
79E23B76B1859FB4,getweaponmodel
79FAEC7D3830C17F,supportsselecteditem
7A35B1D2343C2B34,GetXHashAssetFromNetConstStringIndex
7A3B7325E904DCB6,getcurrentstage
7A3EEF16713A7703,getmytournamenttime
7A44BAE264C4204D,getreactiveslotvalue
7A4C382FC0F92C04,setclientmodelhudoutline
7A76B5F616EFB178,setplaylistobjective
7A7D80C060789546,getstatusonfailure
7AA5F983F82D45AD,setemblem
7B2DE2DDA9488F16,GetSDRBarelyVisibleIntensity
7B96A81BE57A0E4E,getachievementnamelocalized
7BB58FC653B9820D,getactiveregulation
7BD15906E76ECF16,iscategorypartygames
7BE9B627D9C821F6,getactivepartyid
7BEA92C95A7B2F49,setupradartargeting
7BED015EDE8AD9B4,GetPrimarySpacing
7BEE72867CE72CD8,CanSkipLockoutMenu
7BF836F6DFD0D39D,watercausticssupported
7BFDAC5A4BAAB077,DevGetXHashLuaString
7C07C59A7993908D,usinghueshift
7C1071CB24322BA5,GetAttachmentBlueprintEffects
7C1274916DE3785F,getcolumnboundaries
7C1745108A7813CE,getblockedplayeridentity
7C22E48C223F4900,isjoinpending
7C22F90682BB5BF5,getnumplayersonteam
7C39811B3E085D86,GetAttachmentSlot
7C52E557530F9820,IsLaunchingAsHost
7C9A8C32357F9F52,KillVFXOnTagForModel
7CAA5D95D791ABA0,UsingSquads
7CAB87D88D7738ED,gettierungatedlist
7CBC166F8D0C762B,tablelookupbyposition
7CE3E8CB83AAC328,getearnedxpdata
7CFD2C5E2E3C4014,StopMusic
7D118F6805FB3A4A,stopweapondownloadrequest
7D208983B645FC0E,getcustomids
7D23063E4625D2BF,getclientgamecompleted
7D23C0723BE719F0,gettext
7D3F8F5DCFBE5FE4,LocalizeLong
7D9D23C620C2060E,operatorbodysizesenabled
7DA2004380162440,setlocationselectionmapcursoractive
7DC0C75B80FA1645,CalculateHueShift
7DD28F902654AF0A,setautoscrollstyle
7DFA8B4AF9F2C222,getteamforentity
7E5B9B1077A8EED7,setblurstrength
7E6599A2E927C1AB,IsPrivatePartyHostInLobby
7E6610E57317ADDD,joinbyjoincode
7E7601B06DD3859E,getparticipanthealth
7E914A88745F9D45,runwizard
7E9C214ADD94A576,getreticlesecondaryaffectedbyemp
7E9F8A29867076A2,leaveplayagain
7EFD8473E9E11221,getaregamertagsrandomized
7F104C5C3ED03B51,setplaylistsubobjectivestring
7F22A98D50C4B2D2,setshadowsize
7F2322C58CF99906,WeaponTypeIsProjectile
7F296D5A0FB322EB,getactivemodeprofile
7F76B36D35A1A81D,getchallengestate
7F90277737942DA6,getpackedtuningdata
7FA584044CD4CE83,getweaponburstcounts
7FAF6652413F4C6C,Unpause
7FB5C3935C674824,setcharactermodels
7FD37687B2795F5A,setshadowrgb
7FE7FC34A521E817,GetInGameInputMethod
7FF988211555B896,raisepropertychangedinc
801C1A54657E0DB5,getmodelforfield
802D55BDB50C5166,stepscrollindirection
8064F09939061C18,gettagworldposition
80688A800EB848EC,setscaleshadowsizeindependentoffont
808226CF2BE3B592,getscriptabledefinitionname
8086A306B38FE651,IsDedi
808F32A782548F3F,GetAntiAddictionTipsDesc
80BB38C89795BD88,getbrplayercolorforindex
80C12257C7145D04,OnlineDataFenceBackoutCleanup
80FB5B18602078F8,SetItemsControlDataConfig
810771632FB424AC,getplayerweaponloadoutattachments
810A2176F0A7584F,GetAllScriptBundlesOfType
811B925626FE43C8,getprevioussibling
8122EF3752AE8DFD,getsignupendtime
812C50EF8C3BF18A,equipmentisrestricted
81504518F24ADD7C,resetfrontendcamerazoom
8160CE6B682CC3D7,GetAttachmentByAttachmentRef
8163314C01029FB1,getpartydetails
817299AEA10BD53C,openplayerprofiledirectory
817AFF3F28020742,GetWeaponAmmoModel
818C8869C97BE161,getpartytype
81A19D63CFF5C0F4,setuseblurocclusion
81A218235F7EB730,SetInputDebugInfo
81B6116C4C140EE8,getweaponbaserotation
81C6A581D32A5C03,requestteam
81D1EEFABC21D0E7,IsGDK
82117BFC3B98ECC1,getequipcounts
8244B58E167E835E,getnextkeyframems
82504555B361CD68,StartReplay
82919F216129F01E,setweaponcollisionplaneenabled
8292CB25FB30569D,triggerachievementsync
829E7D8A33075EE2,IsDisplayDolbyVisionEnabled
82B2B32AEBDF84C5,getbaseweaponnamefromhash
82B808D240A87A6D,getkeyname
82CD1255157CAEB5,DebugPrintIfElse
82D3870C8DD1F2DE,setentityfilter
82F87C0D8AB01D9E,getkeybinduiid
830DB4285F2AEF83,IsScenarioGroupInstalling
831E73A5F4C11126,confirmlocationselection
831EFB1F518E5FF1,startprivatematchmatchmaking
8337102EE0D38B07,stopweaponfade
8378C68B584B1988,getleagueplaytype
83AAC5E85E1E35B1,receivepostfxcomposite
83C59C8C8EA56E4F,LightBarReset
83D75C6A4F8BA4E7,getplayerangletoentity
83F2AFF047E9C37E,getentitymodelname
840F0EF2DE950FCF,isclientauthority
845248F2A5D56778,setnumrowsinc
847CBFD691AE36DE,ClearUserRecentlyExitedFlag
847D7C43932FE534,getteamscore
848BD327B86FB656,getlootposition
848CD3045FC18AB6,aremodelsdownloaded
84A85C9AD5C84AA9,ResetSaveSlot
84ACB59DEB867649,TryGetScriptBundle
84D10F5FD7E05476,setup3sliceverticalimage
84DF5CFBC1771947,GetModelForController
84E706189BA0B3EE,startpbgpostfxbundle
84F1925E3792C1F0,getcurrentevent
85038770483500CE,AreWePrivatePartyHost
8508485FE84A8F1C,setdefaultmousecursorcontext
851DD71C32A0B347,setbaseelementsize
852F55972CB1FB86,lobbyunreadyuplocalclient
85373A54AE7DA9F4,setistrainingcourse
8554210C21052E3A,setupblockedcrosshaircenterdot
856A3813FD91CFFC,IsCurrentButtonLayoutFlipped
857774E6F9F466FD,getcurrentalignment
85FFF07688B81EE8,getoperatorlistbundlewaitforassets
861B842A3EBAD2DE,getps4region
862BC1029DCFE464,getinstance
863087FB1965F2A6,updatenavigationdata
86406A9ED460225D,getmapindex
8668F2AB72D9D39F,blockplayercrossplay
8669EB81A47511E3,GetSignInQueuePosition
8684D3DCEB52B848,setshadowopacity
86BA9E806A389748,fetchmutualfriends
86FFD2DD54385156,removestreamedimages
8700C5494476EC04,dxravailable
87027B248CDCF5FA,SnapTweensToCompletion
8703E886FF86B8D0,getautoidatindex
870B6980A1F79202,getverticalalignment
87180DDFE536DCDC,HSVToInt
8721BC4A85447B1D,IsKoreanIGR
8724AC295ECC1E8B,SetRecommendedSettings
872C43B96B467FAE,sethorizontalinneralignment
872FCF315040C205,IsInSPHotLoadBinkTransition
8735409EE1DF2D7C,getweaponwidgetname
8745515A292B0920,GetMaxPartySize
8756D5EE3ED1C7C3,SetScrollingOverlayRGBFromTable
87582ECF838DEC7C,IsBaseWeapon
878C1E4C660A4976,isuserstateready
87B2446979941286,isuserjoinbuttondisabled
87B6EB1163EFAAE0,IsConnectedToGameServer
87B7B22A56A14410,MemProfileEnd
87C178836F5014BE,odsfgetstate
87C882C276B9D975,setupnonuniform9sliceimage
87CC98B6B2AFDA02,getentitylootinfo
87E11FFB8DF1FB90,IsKoreanAccount
87F3101B17A29E1A,getplayerweaponloadoutdata
8846E86FB47C6108,SetScoreboardOn
885243089A50E9D4,setuptiledicons
88546101F87A8455,getgametypebundle
8863DCC65E41519D,getluistagewidth
8869DCED702AA948,IsTeamExclusivelySameActivityParty
88A52A0D78DCCF69,setimagergbfromtable
88E8C05BAAFC6FB1,setminfontsize
88ECBB6660FD6E78,getstate
88F6365853735ED9,setupletterboxelement
88FF0F1C5B20321E,InMatchmaking
8921734E21673990,getrefreshratelist
89468EFDEBBDF386,toggledogtagpin
895048386C44CB92,gettitleid
89505123AAE0BBAE,sanitizeclantag
896016BC21CD007D,getfilterbits
8972ED273F65BD8F,isdlsssupportedqualitymode
8978B6CC80DF3B33,DeactivateWorldEvent
8989683D4785B8BC,binduimodelproperties
898F76EE292E1FA4,SetBackgroundImage
89C55E6077CC9B9B,getscenarionamesforgamemode
89EA0B4AF69E083F,setrevealmapedgewidth
8A50293282E72559,UserCanPlayOnline
8A7CEEBDF666A3D6,PartyCrosslaunchConfirm
8AA614EB46957F3B,playcharacteranim
8AAA3B009BC87127,getdisplaydriverversion
8AAEB289506D2493,resetfilters
8AB106B19C2E62FD,enumerateweaponattachmentssubcategories
8ACC1C5CAD86FCFC,setdecodeusesystemtime
8AD3FC11D3A84071,setclientauthority
8AECF3AC6041EF6F,getplayerpartyid
8B0A59BCF6F197A7,getelementatposition
8B1B9FEF484BA6DB,hasanims
8B31DB2046213052,GetParachuteBundle
8B37A78320F86D95,ZMSaveIsResultFetched
8B4CB16EAC8B8DCE,getweaponloaded
8B5B7DDFABE993B3,GetStringGlyphsAsTable
8B8E4BED7A51DD1A,reportplayer
8BA4FFA0E1E95EE8,settargetrowtodefault
8BB1AC68EF96E434,StopRumble
8BBF58EE39CC0EAB,setdisablepartialopacity
8BBFCCA22451E955,getffotdtestmaterial
8BC16030F3F31FF4,getroundcount
8BD07756CE63544F,getentityotherentitynum
8BF5FACD17F790CA,GetImmerseAvailable
8C0818966DCB985E,updatefocusedpage
8C1C15C14B75864C,openscreenkeyboard
8C2295782446E04D,setdisableafteredit
8C259D16683B5419,setpixelgridblockheight
8C25ED7318F895FD,isnextstreampositionloading
8C4DDCC2D909D1F2,locationselectionflipsticks
8C5178F7E4DAE098,SetLastOpenedMenuKVP
8C78D2AA423BE1C8,isplayerjoinable
8C79AA7AECB2E438,isplayerblocked
8C7DE319C896BBBC,ismanualgenericimportavailable
8C92B80B2BC64A2B,ClearMatchData
8CA7854751F9DA0C,GetNumChannelsByType
8CB511CB8620E5F5,sethasnotifyplayer
8CB84A78BA1FF1C5,ClearBootMessage
8CDBE573031E4389,FindAndWaitForBundle
8CEF38FE750F2FE6,ColorizeClanTag
8D0DAC88AFA4F590,GetAuthThrottleTime
8D19AB25B06CFDEC,getimage
8D296765081EC6C3,PushAutomatedTestUpdateMessage
8D3C2C3CF4CA4AB7,setlocalclientuidata
8D5B65FEB7D75521,getmapnameforround
8D5C32D490386C24,getindexedgametypenamekey
8D7D1B5CD5F1A60F,MultimaskClearAllMasks
8DD703F297C41A09,ShowPlayerPlatformProfileByPlatformIdString
8E251FC1613F95CD,getdisplayresolution
8E2F4520D3E647FE,GetTimeRemainingForPartyCrosslaunch
8E382ADA54114752,getweapondefaultmodeicon
8E46B11F69B0F4D5,ShouldShowLinkToPhoneInError
8E519998E0E39960,getactionslotcount
8E54978EC242F82B,setreversedprioritieslayout
8E759AAB66429C37,isonsameteam
8E8C7AE9993491E1,GetCurrentYear
8E9FC8F673615AFC,SetScrollingOverlayShaderEnabled
8EAD2EDE698008BA,killstreakisrestricted
8EB5AD278A2E9069,zoomfrontendcamera
8F0BCE45C3EDD2B5,getscopesecondaryscale
8F17A7B95CFAB6E4,setweaponbaserotation
8F1EB11A1A12149B,ShouldOpenPostGameOnboardingMission
8F2A95FEC11E1817,getstowedweapon
8F2CCA203B4AAEFB,GetLocalClientReadyUpStatus
8F2EC9E37987F3DF,IsImageAssetLoaded
8F3C157C48E60860,CheckEntityTagExists
8F4611534180CAD1,getcategorybybaseindex
8F5CFD7C82FD710F,setcurrentplaylistid
8F5EB516C9E45F7E,setrightanchor
8F668A3B8E44ED0A,doespartycontainnonpremiumplayers
8F90ECDE3752B407,Steam_OpenProfileOverlay
8F9C18BF1604BFF9,getrotation
8FE34BB8C92CDBEE,MeasureResourceEventEnd
8FE93DA4A8BA31E2,Steam_OpenChatFilteringOptionsOverlay
8FF6268389FD4AAD,islocalplayer
8FFE013394E54B45,setborderthicknessright
900A4E833E2634B7,createtexteditmodel
903ECA657EE4C6C9,UsesHWMouseCursor
90404BD1F5B45E2F,PLMRefreshData
904E5652808294EE,getindexedgametypebundle
9074D9D97CDEF530,setverticalinneralignment
90A0F43EE9903382,SetRGBFromTable
90A62164991B309C,geteventwithid
90B74F196EE36B11,ismicenabled
90B92B61247EF2CF,getcharactermaxcount
90BA9A2216C94ED5,connectlightstoweapon
90E2E78466F522FC,gettacmapcenter
90FDB6D3F3F9CA1B,setupdynamiccrosshaircenterdot
91100D9A4D35C962,clearweaponvfx
911F3FA74ECE5150,webviewtextscalingchanged
914609263715EEC2,setvisible_tempfortransition
91821B29F79F9A89,iscrossplayfriend
918BBD42C62BEAF8,cancancelprivatedsmatch
91920B250D05DE77,checkprivilegedirect
9196F372D8C10CA1,getlootdata
91984505EE098EA1,setimageshadowdupeimageweight
919EE05D6FC32B3E,iscategorycdl
920E928206A5994B,iswaitingforflush
928BAF42ED15AEB7,GetUserProfileByTypeAndXUID
92A0E312C4137B3E,sethudoutline
92A366D1A86FD4D5,getcurrentfont
92B3976CB5CC56FA,setglitchheightrange
92D05D4A7D4B5A45,GetMinimapRotationEnabled
92D189901DAA9563,addstreamedimages
92DEDDF4FEEB2A46,setupposetween
9300C06987CF312D,gettextdimensions
9319926038258437,garbagecollectemergency
932AD14BF69F8752,setusesystemtime
932FF124274344BF,getminimalprofile
9344BE1C778BAA54,IsStreamingFromCloud
934F8F26B2045C5F,resetcharacter
935BD016E1725DBC,SetBotAtSlotDifficulty
938341C4C203506C,setlastlinepaddingsecondary
93A12DCBAB0CE3B7,getspsharedprogressionforedit
93B6875747358932,getscenariogroupsfromgameid
93BE45317DFE8A22,ignorefriendrequestcrossplay
93D2D5BA93CEFB66,setupweapon
93F5FCD462F0CB76,getmainprofileclantaglootid
9403BB1B35878DD6,setupscopereticlespacer
941517228D21054F,iscategoryhardcore
94189172062A7D42,isuserfriendable
9430F57B9A3903A2,wildcardisrestricted
946D21B7CA21C174,getweaponmodelnamefromweaponsetup
9479A745E02F9A20,trygetmaterialconfigstring
9483F75955C98D18,getentitytype
948870FEBB6E0D93,islayoutinitialized
94964C87CD34FAEB,getplayerkills
949BB2656B76ACD9,SetMinimapRotationEnabled
94A0741FF3157959,GetBRTeamMaxSize
94BE8A0DCD73DB55,isinvalidxhashdvar
94C19494852D0046,setverticalalignmentinc
94C23F3F5CDA68D8,setupiconimage
94CFA9D303113149,StartShareableRecording
94D043CBFEF1BA79,bindelementbottomtomodel
94E302019913DD28,GetContentSizeToInstallMB
950A1CA79F7348A2,CompassRegions_GetPOIName
950BF1AEDB1249C9,getcurrentstageincache
954786D4ED209539,getleaderboardinfoforsprint
958B5E7EC757DAD6,RemoveBot
959A63ED9AD23C7A,checkusernamestring
95C36BE0C34DB13F,setbackground
95D007A8E3147B2E,getanchordata
96103C0C0803C4C7,RunGCUntilStable
9615AD9E6748038B,GetWeaponAttachmentDisplayName
963C1C922A35DCD5,setcharacteranimrotation
96497476E6D717D6,setscrollingoverlayalpha
965C28942445BA67,setright
9669BA476167BBFC,GetScenarioNamesForPlaylist
9684B56DE334513C,Set9SliceEdgeU
9684B86DE3345655,Set9SliceEdgeV
96866DD28A6F6539,getexecutionasset
96957722EF74F5D2,IsPrivatePartyHost
96A9D67CF5A0A79D,setbottomanchor
96ABE3057CE1C00F,isvalidcinematicid
96CADA4CCCC670D0,GetElementAtIndex
96CB3A2A226AF146,setrpcrossplayenabled
96CE37ED9A01FD80,GetActiveInputMethodForPrompts
